  0.21049999999999999       0.26411229756072829     
  0.21083333333333332       0.26452791257017738     
  0.21116666666666667       0.26494351740864730     
  0.21149999999999999       0.26535911205741197     
  0.21183333333333332       0.26577469649773094     
  0.21216666666666667       0.26619027071084922     
  0.21249999999999999       0.26660583467799703     
  0.21283333333333332       0.26702138838039025     
  0.21316666666666667       0.26743693179922989     
  0.21350000000000000       0.26785246491570242     
  0.21383333333333332       0.26826798771097959     
  0.21416666666666667       0.26868350016621850     
  0.21450000000000000       0.26909900226256123     
  0.21483333333333332       0.26951449398113525     
  0.21516666666666667       0.26992997530305313     
  0.21550000000000000       0.27034544620941242     
  0.21583333333333332       0.27076090668129604     
  0.21616666666666667       0.27117635669977175     
  0.21649999999999997       0.27159179624589230     
  0.21683333333333332       0.27200722530069554     
  0.21716666666666667       0.27242264384520432     
  0.21749999999999997       0.27283805186042620     
  0.21783333333333332       0.27325344932735374     
  0.21816666666666668       0.27366883622696436     
  0.21849999999999997       0.27408421254022014     
  0.21883333333333332       0.27449957824806820     
  0.21916666666666668       0.27491493333144018     
  0.21949999999999997       0.27533027777125263     
  0.21983333333333333       0.27574561154840649     
  0.22016666666666668       0.27616093464378738     
  0.22049999999999997       0.27657624703826583     
  0.22083333333333333       0.27699154871269666     
  0.22116666666666668       0.27740683964791929     
  0.22149999999999997       0.27782211982475746     
  0.22183333333333333       0.27823738922401969     
  0.22216666666666668       0.27865264782649873     
  0.22249999999999998       0.27906789561297157     
  0.22283333333333333       0.27948313256419993     
  0.22316666666666668       0.27989835866092960     
  0.22349999999999998       0.28031357388389061     
  0.22383333333333333       0.28072877821379727     
  0.22416666666666668       0.28114397163134819     
  0.22449999999999998       0.28155915411722604     
  0.22483333333333333       0.28197432565209773     
  0.22516666666666668       0.28238948621661425     
  0.22549999999999998       0.28280463579141052     
  0.22583333333333333       0.28321977435710560     
  0.22616666666666665       0.28363490189430257     
  0.22649999999999998       0.28405001838358840     
  0.22683333333333333       0.28446512380553390     
  0.22716666666666666       0.28488021814069397     
  0.22749999999999998       0.28529530136960712     
  0.22783333333333333       0.28571037347279582     
  0.22816666666666666       0.28612543443076627     
  0.22849999999999998       0.28654048422400841     
  0.22883333333333333       0.28695552283299591     
  0.22916666666666666       0.28737055023818603     
  0.22949999999999998       0.28778556642001957     
  0.22983333333333333       0.28820057135892108     
  0.23016666666666666       0.28861556503529867     
  0.23049999999999998       0.28903054742954376     
  0.23083333333333333       0.28944551852203149     
  0.23116666666666666       0.28986047829312028     
  0.23149999999999998       0.29027542672315187     
  0.23183333333333334       0.29069036379245167     
  0.23216666666666666       0.29110528948132802     
  0.23249999999999998       0.29152020377007287     
  0.23283333333333334       0.29193510663896133     
  0.23316666666666666       0.29234999806825152     
  0.23349999999999999       0.29276487803818496     
  0.23383333333333334       0.29317974652898626     
  0.23416666666666666       0.29359460352086308     
  0.23449999999999999       0.29400944899400611     
  0.23483333333333334       0.29442428292858919     
  0.23516666666666666       0.29483910530476898     
  0.23549999999999999       0.29525391610268520     
  0.23583333333333334       0.29566871530246042     
  0.23616666666666664       0.29608350288420004     
  0.23649999999999999       0.29649827882799240     
  0.23683333333333334       0.29691304311390859     
  0.23716666666666664       0.29732779572200224     
  0.23749999999999999       0.29774253663231004     
  0.23783333333333334       0.29815726582485114     
  0.23816666666666664       0.29857198327962731     
  0.23849999999999999       0.29898668897662301     
  0.23883333333333334       0.29940138289580515     
  0.23916666666666664       0.29981606501712327     
  0.23949999999999999       0.30023073532050931     
  0.23983333333333334       0.30064539378587768     
  0.24016666666666664       0.30106004039312512     
  0.24049999999999999       0.30147467512213089     
  0.24083333333333334       0.30188929795275643     
  0.24116666666666664       0.30230390886484543     
  0.24149999999999999       0.30271850783822385     
  0.24183333333333334       0.30313309485269990     
  0.24216666666666664       0.30354766988806398     
  0.24249999999999999       0.30396223292408842     
  0.24283333333333335       0.30437678394052792     
  0.24316666666666664       0.30479132291711891     
  0.24349999999999999       0.30520584983358007     
  0.24383333333333335       0.30562036466961184     
  0.24416666666666664       0.30603486740489672     
  0.24450000000000000       0.30644935801909901     
  0.24483333333333335       0.30686383649186488     
  0.24516666666666664       0.30727830280282231     
  0.24550000000000000       0.30769275693158105     
  0.24583333333333335       0.30810719885773230     
  0.24616666666666664       0.30852162856084936     
  0.24650000000000000       0.30893604602048697     
  0.24683333333333332       0.30935045121618127     
  0.24716666666666665       0.30976484412745031     
  0.24750000000000000       0.31017922473379339     
  0.24783333333333332       0.31059359301469130     
  0.24816666666666665       0.31100794894960643     
  0.24850000000000000       0.31142229251798237     
  0.24883333333333332       0.31183662369924403     
  0.24916666666666665       0.31225094247279794     
  0.24950000000000000       0.31266524881803148     
  0.24983333333333332       0.31307954271431337     
  0.25016666666666665       0.31349382414099369     
  0.25050000000000000       0.31390809307740336     
  0.25083333333333335       0.31432234950285470     
  0.25116666666666665       0.31473659339664090     
  0.25149999999999995       0.31515082473803618     
  0.25183333333333335       0.31556504350629577     
  0.25216666666666665       0.31597924968065566     
  0.25249999999999995       0.31639344324033297     
  0.25283333333333335       0.31680762416452551     
  0.25316666666666665       0.31722179243241178     
  0.25349999999999995       0.31763594802315132     
  0.25383333333333336       0.31805009091588415     
  0.25416666666666665       0.31846422108973099     
  0.25449999999999995       0.31887833852379327     
  0.25483333333333336       0.31929244319715283     
  0.25516666666666665       0.31970653508887220     
  0.25549999999999995       0.32012061417799448     
  0.25583333333333336       0.32053468044354300     
  0.25616666666666665       0.32094873386452161     
  0.25649999999999995       0.32136277441991445     
  0.25683333333333336       0.32177680208868609     
  0.25716666666666665       0.32219081684978135     
  0.25749999999999995       0.32260481868212521     
  0.25783333333333336       0.32301880756462281     
  0.25816666666666666       0.32343278347615961     
  0.25849999999999995       0.32384674639560102     
  0.25883333333333336       0.32426069630179249     
  0.25916666666666666       0.32467463317355966     
  0.25949999999999995       0.32508855698970784     
  0.25983333333333336       0.32550246772902258     
  0.26016666666666666       0.32591636537026908     
  0.26049999999999995       0.32633024989219245     
  0.26083333333333336       0.32674412127351760     
  0.26116666666666666       0.32715797949294911     
  0.26149999999999995       0.32757182452917138     
  0.26183333333333336       0.32798565636084837     
  0.26216666666666666       0.32839947496662358     
  0.26249999999999996       0.32881328032512036     
  0.26283333333333336       0.32922707241494131     
  0.26316666666666666       0.32964085121466852     
  0.26349999999999996       0.33005461670286351     
  0.26383333333333336       0.33046836885806724     
  0.26416666666666666       0.33088210765880011     
  0.26449999999999996       0.33129583308356153     
  0.26483333333333337       0.33170954511083039     
  0.26516666666666666       0.33212324371906465     
  0.26549999999999996       0.33253692888670155     
  0.26583333333333337       0.33295060059215725     
  0.26616666666666666       0.33336425881382709     
  0.26649999999999996       0.33377790353008541     
  0.26683333333333337       0.33419153471928542     
  0.26716666666666666       0.33460515235975935     
  0.26749999999999996       0.33501875642981838     
  0.26783333333333337       0.33543234690775231     
  0.26816666666666666       0.33584592377182976     
  0.26849999999999996       0.33625948700029828     
  0.26883333333333337       0.33667303657138398     
  0.26916666666666667       0.33708657246329132     
  0.26949999999999996       0.33750009465420383     
  0.26983333333333337       0.33791360312228325     
  0.27016666666666667       0.33832709784567000     
  0.27049999999999996       0.33874057880248282     
  0.27083333333333337       0.33915404597081888     
  0.27116666666666667       0.33956749932875369     
  0.27149999999999996       0.33998093885434116     
  0.27183333333333332       0.34039436452561339     
  0.27216666666666667       0.34080777632058046     
  0.27249999999999996       0.34122117421723108     
  0.27283333333333332       0.34163455819353172     
  0.27316666666666667       0.34204792822742702     
  0.27349999999999997       0.34246128429683953     
  0.27383333333333332       0.34287462637966992     
  0.27416666666666667       0.34328795445379662     
  0.27449999999999997       0.34370126849707600     
  0.27483333333333332       0.34411456848734223     
  0.27516666666666667       0.34452785440240735     
  0.27549999999999997       0.34494112622006090     
  0.27583333333333332       0.34535438391807033     
  0.27616666666666667       0.34576762747418055     
  0.27649999999999997       0.34618085686611416     
  0.27683333333333332       0.34659407207157111     
  0.27716666666666667       0.34700727306822893     
  0.27749999999999997       0.34742045983374253     
  0.27783333333333332       0.34783363234574427     
  0.27816666666666667       0.34824679058184366     
  0.27849999999999997       0.34865993451962768     
  0.27883333333333332       0.34907306413666050     
  0.27916666666666667       0.34948617941048327     
  0.27949999999999997       0.34989928031861445     
  0.27983333333333332       0.35031236683854938     
  0.28016666666666667       0.35072543894776070     
  0.28049999999999997       0.35113849662369784     
  0.28083333333333332       0.35155153984378695     
  0.28116666666666668       0.35196456858543146     
  0.28149999999999997       0.35237758282601128     
  0.28183333333333332       0.35279058254288320     
  0.28216666666666668       0.35320356771338085     
  0.28249999999999997       0.35361653831481432     
  0.28283333333333333       0.35402949432447028     
  0.28316666666666668       0.35444243571961215     
  0.28349999999999997       0.35485536247747967     
  0.28383333333333333       0.35526827457528920     
  0.28416666666666668       0.35568117199023330     
  0.28449999999999998       0.35609405469948108     
  0.28483333333333333       0.35650692268017775     
  0.28516666666666668       0.35691977590944485     
  0.28549999999999998       0.35733261436438019     
  0.28583333333333333       0.35774543802205755     
  0.28616666666666668       0.35815824685952691     
  0.28649999999999998       0.35857104085381430     
  0.28683333333333333       0.35898381998192158     
  0.28716666666666668       0.35939658422082676     
  0.28749999999999998       0.35980933354748335     
  0.28783333333333333       0.36022206793882106     
  0.28816666666666668       0.36063478737174520     
  0.28849999999999998       0.36104749182313683     
  0.28883333333333333       0.36146018126985263     
  0.28916666666666668       0.36187285568872468     
  0.28949999999999998       0.36228551505656104     
  0.28983333333333333       0.36269815935014488     
  0.29016666666666668       0.36311078854623507     
  0.29049999999999998       0.36352340262156568     
  0.29083333333333333       0.36393600155284611     
  0.29116666666666668       0.36434858531676123     
  0.29149999999999998       0.36476115388997099     
  0.29183333333333328       0.36517370724911052     
  0.29216666666666669       0.36558624537078999     
  0.29249999999999998       0.36599876823159472     
  0.29283333333333328       0.36641127580808502     
  0.29316666666666669       0.36682376807679606     
  0.29349999999999998       0.36723624501423796     
  0.29383333333333328       0.36764870659689575     
  0.29416666666666669       0.36806115280122903     
  0.29449999999999998       0.36847358360367233     
  0.29483333333333328       0.36888599898063468     
  0.29516666666666669       0.36929839890849986     
  0.29549999999999998       0.36971078336362617     
  0.29583333333333328       0.37012315232234627     
  0.29616666666666669       0.37053550576096739     
  0.29649999999999999       0.37094784365577110     
  0.29683333333333328       0.37136016598301336     
  0.29716666666666669       0.37177247271892422     
  0.29749999999999999       0.37218476383970811     
  0.29783333333333328       0.37259703932154359     
  0.29816666666666669       0.37300929914058334     
  0.29849999999999999       0.37342154327295379     
  0.29883333333333328       0.37383377169475579     
  0.29916666666666669       0.37424598438206391     
  0.29949999999999999       0.37465818131092649     
  0.29983333333333329       0.37507036245736580     
  0.30016666666666669       0.37548252779737784     
  0.30049999999999999       0.37589467730693216     
  0.30083333333333329       0.37630681096197222     
  0.30116666666666669       0.37671892873841484     
  0.30149999999999999       0.37713103061215025     
  0.30183333333333329       0.37754311655904249     
  0.30216666666666669       0.37795518655492871     
  0.30249999999999999       0.37836724057561938     
  0.30283333333333329       0.37877927859689858     
  0.30316666666666670       0.37919130059452311     
  0.30349999999999999       0.37960330654422331     
  0.30383333333333329       0.38001529642170251     
  0.30416666666666670       0.38042727020263706     
  0.30449999999999999       0.38083922786267627     
  0.30483333333333329       0.38125116937744247     
  0.30516666666666670       0.38166309472253074     
  0.30549999999999999       0.38207500387350884     
  0.30583333333333329       0.38248689680591758     
  0.30616666666666670       0.38289877349527013     
  0.30649999999999999       0.38331063391705256     
  0.30683333333333329       0.38372247804672327     
  0.30716666666666670       0.38413430585971320     
  0.30750000000000000       0.38454611733142585     
  0.30783333333333329       0.38495791243723687     
  0.30816666666666670       0.38536969115249448     
  0.30850000000000000       0.38578145345251896     
  0.30883333333333329       0.38619319931260276     
  0.30916666666666670       0.38660492870801055     
  0.30950000000000000       0.38701664161397908     
  0.30983333333333329       0.38742833800571691     
  0.31016666666666670       0.38784001785840472     
  0.31050000000000000       0.38825168114719510     
  0.31083333333333329       0.38866332784721219     
  0.31116666666666665       0.38907495793355223     
  0.31150000000000000       0.38948657138128273     
  0.31183333333333330       0.38989816816544315     
  0.31216666666666665       0.39030974826104448     
  0.31250000000000000       0.39072131164306900     
  0.31283333333333330       0.39113285828647054     
  0.31316666666666665       0.39154438816617437     
  0.31350000000000000       0.39195590125707697     
  0.31383333333333330       0.39236739753404604     
  0.31416666666666665       0.39277887697192043     
  0.31450000000000000       0.39319033954551030     
  0.31483333333333330       0.39360178522959660     
  0.31516666666666665       0.39401321399893136     
  0.31550000000000000       0.39442462582823756     
  0.31583333333333330       0.39483602069220902     
  0.31616666666666665       0.39524739856551033     
  0.31650000000000000       0.39565875942277678     
  0.31683333333333330       0.39607010323861419     
  0.31716666666666665       0.39648142998759917     
  0.31750000000000000       0.39689273964427885     
  0.31783333333333330       0.39730403218317067     
  0.31816666666666665       0.39771530757876244     
  0.31850000000000001       0.39812656580551253     
  0.31883333333333330       0.39853780683784928     
  0.31916666666666665       0.39894903065017157     
  0.31950000000000001       0.39936023721684794     
  0.31983333333333330       0.39977142651221736     
  0.32016666666666665       0.40018259851058863     
  0.32050000000000001       0.40059375318624035     
  0.32083333333333330       0.40100489051342136     
  0.32116666666666666       0.40141601046634984     
  0.32150000000000001       0.40182711301921398     
  0.32183333333333330       0.40223819814617134     
  0.32216666666666666       0.40264926582134958     
  0.32250000000000001       0.40306031601884518     
  0.32283333333333331       0.40347134871272461     
  0.32316666666666666       0.40388236387702348     
  0.32350000000000001       0.40429336148574674     
  0.32383333333333331       0.40470434151286860     
  0.32416666666666666       0.40511530393233230     
  0.32450000000000001       0.40552624871805054     
  0.32483333333333331       0.40593717584390454     
  0.32516666666666666       0.40634808528374483     
  0.32550000000000001       0.40675897701139085     
  0.32583333333333331       0.40716985100063058     
  0.32616666666666666       0.40758070722522105     
  0.32650000000000001       0.40799154565888773     
  0.32683333333333331       0.40840236627532478     
  0.32716666666666666       0.40881316904819504     
  0.32750000000000001       0.40922395395112959     
  0.32783333333333331       0.40963472095772802     
  0.32816666666666666       0.41004547004155817     
  0.32850000000000001       0.41045620117615633     
  0.32883333333333331       0.41086691433502670     
  0.32916666666666666       0.41127760949164177     
  0.32950000000000002       0.41168828661944196     
  0.32983333333333331       0.41209894569183564     
  0.33016666666666666       0.41250958668219934     
  0.33050000000000002       0.41292020956387698     
  0.33083333333333331       0.41333081431018048     
  0.33116666666666666       0.41374140089438954     
  0.33150000000000002       0.41415196928975118     
  0.33183333333333331       0.41456251946948008     
  0.33216666666666661       0.41497305140675844     
  0.33250000000000002       0.41538356507473567     
  0.33283333333333331       0.41579406044652867     
  0.33316666666666661       0.41620453749522146     
  0.33350000000000002       0.41661499619386527     
  0.33383333333333332       0.41702543651547830     
  0.33416666666666661       0.41743585843304587     
  0.33450000000000002       0.41784626191952023     
  0.33483333333333332       0.41825664694782039     
  0.33516666666666661       0.41866701349083230     
  0.33550000000000002       0.41907736152140845     
  0.33583333333333332       0.41948769101236810     
  0.33616666666666661       0.41989800193649690     
  0.33650000000000002       0.42030829426654714     
  0.33683333333333332       0.42071856797523749     
  0.33716666666666661       0.42112882303525284     
  0.33750000000000002       0.42153905941924452     
  0.33783333333333332       0.42194927709982977     
  0.33816666666666662       0.42235947604959212     
  0.33850000000000002       0.42276965624108115     
  0.33883333333333332       0.42317981764681212     
  0.33916666666666662       0.42358996023926654     
  0.33950000000000002       0.42400008399089140     
  0.33983333333333332       0.42441018887409943     
  0.34016666666666662       0.42482027486126916     
  0.34050000000000002       0.42523034192474451     
  0.34083333333333332       0.42564039003683496     
  0.34116666666666662       0.42605041916981540     
  0.34150000000000003       0.42646042929592592     
  0.34183333333333332       0.42687042038737194     
  0.34216666666666662       0.42728039241632415     
  0.34250000000000003       0.42769034535491796     
  0.34283333333333332       0.42810027917525417     
  0.34316666666666662       0.42851019384939837     
  0.34350000000000003       0.42892008934938075     
  0.34383333333333332       0.42932996564719661     
  0.34416666666666662       0.42973982271480576     
  0.34450000000000003       0.43014966052413262     
  0.34483333333333333       0.43055947904706604     
  0.34516666666666662       0.43096927825545944     
  0.34550000000000003       0.43137905812113064     
  0.34583333333333333       0.43178881861586149     
  0.34616666666666662       0.43219855971139831     
  0.34650000000000003       0.43260828137945129     
  0.34683333333333333       0.43301798359169474     
  0.34716666666666662       0.43342766631976692     
  0.34750000000000003       0.43383732953526999     
  0.34783333333333333       0.43424697320976979     
  0.34816666666666662       0.43465659731479589     
  0.34850000000000003       0.43506620182184153     
  0.34883333333333333       0.43547578670236348     
  0.34916666666666663       0.43588535192778177     
  0.34950000000000003       0.43629489746948003     
  0.34983333333333333       0.43670442329880499     
  0.35016666666666663       0.43711392938706661     
  0.35050000000000003       0.43752341570553804     
  0.35083333333333333       0.43793288222545540     
  0.35116666666666663       0.43834232891801767     
  0.35149999999999998       0.43875175575438680     
  0.35183333333333333       0.43916116270568739     
  0.35216666666666663       0.43957054974300691     
  0.35249999999999998       0.43997991683739507     
  0.35283333333333333       0.44038926395986444     
  0.35316666666666663       0.44079859108138986     
  0.35349999999999998       0.44120789817290845     
  0.35383333333333333       0.44161718520531973     
  0.35416666666666663       0.44202645214948527     
  0.35449999999999998       0.44243569897622864     
  0.35483333333333333       0.44284492565633560     
  0.35516666666666663       0.44325413216055370     
  0.35549999999999998       0.44366331845959223     
  0.35583333333333333       0.44407248452412224     
  0.35616666666666663       0.44448163032477644     
  0.35649999999999998       0.44489075583214910     
  0.35683333333333334       0.44529986101679592     
  0.35716666666666663       0.44570894584923393     
  0.35749999999999998       0.44611801029994141     
  0.35783333333333334       0.44652705433935791     
  0.35816666666666663       0.44693607793788404     
  0.35849999999999999       0.44734508106588150     
  0.35883333333333334       0.44775406369367260     
  0.35916666666666663       0.44816302579154088     
  0.35949999999999999       0.44857196732973048     
  0.35983333333333334       0.44898088827844590     
  0.36016666666666663       0.44938978860785261     
  0.36049999999999999       0.44979866828807619     
  0.36083333333333334       0.45020752728920282     
  0.36116666666666664       0.45061636558127877     
  0.36149999999999999       0.45102518313431073     
  0.36183333333333334       0.45143397991826517     
  0.36216666666666664       0.45184275590306888     
  0.36249999999999999       0.45225151105860834     
  0.36283333333333334       0.45266024535472982     
  0.36316666666666664       0.45306895876123943     
  0.36349999999999999       0.45347765124790285     
  0.36383333333333334       0.45388632278444530     
  0.36416666666666664       0.45429497334055141     
  0.36449999999999999       0.45470360288586514     
  0.36483333333333334       0.45511221138998975     
  0.36516666666666664       0.45552079882248753     
  0.36549999999999999       0.45592936515288002     
  0.36583333333333334       0.45633791035064747     
  0.36616666666666664       0.45674643438522911     
  0.36649999999999999       0.45715493722602296     
  0.36683333333333334       0.45756341884238572     
  0.36716666666666664       0.45797187920363264     
  0.36749999999999999       0.45838031827903741     
  0.36783333333333335       0.45878873603783216     
  0.36816666666666664       0.45919713244920712     
  0.36849999999999999       0.45960550748231094     
  0.36883333333333335       0.46001386110625020     
  0.36916666666666664       0.46042219329008954     
  0.36950000000000000       0.46083050400285147     
  0.36983333333333335       0.46123879321351618     
  0.37016666666666664       0.46164706089102175     
  0.37050000000000000       0.46205530700426367     
  0.37083333333333335       0.46246353152209502     
  0.37116666666666664       0.46287173441332635     
  0.37150000000000000       0.46327991564672522     
  0.37183333333333335       0.46368807519101657     
  0.37216666666666665       0.46409621301488246     
  0.37249999999999994       0.46450432908696188     
  0.37283333333333335       0.46491242337585065     
  0.37316666666666665       0.46532049585010138     
  0.37349999999999994       0.46572854647822348     
  0.37383333333333335       0.46613657522868279     
  0.37416666666666665       0.46654458206990185     
  0.37449999999999994       0.46695256697025922     
  0.37483333333333335       0.46736052989809013     
  0.37516666666666665       0.46776847082168560     
  0.37549999999999994       0.46817638970929293     
  0.37583333333333335       0.46858428652911532     
  0.37616666666666665       0.46899216124931198     
  0.37649999999999995       0.46940001383799757     
  0.37683333333333335       0.46980784426324262     
  0.37716666666666665       0.47021565249307312     
  0.37749999999999995       0.47062343849547056     
  0.37783333333333335       0.47103120223837164     
  0.37816666666666665       0.47143894368966843     
  0.37849999999999995       0.47184666281720800     
  0.37883333333333336       0.47225435958879247     
  0.37916666666666665       0.47266203397217882     
  0.37949999999999995       0.47306968593507892     
  0.37983333333333336       0.47347731544515925     
  0.38016666666666665       0.47388492247004094     
  0.38049999999999995       0.47429250697729952     
  0.38083333333333336       0.47470006893446492     
  0.38116666666666665       0.47510760830902138     
  0.38149999999999995       0.47551512506840715     
  0.38183333333333336       0.47592261918001466     
  0.38216666666666665       0.47633009061119008     
  0.38249999999999995       0.47673753932923368     
  0.38283333333333336       0.47714496530139910     
  0.38316666666666666       0.47755236849489391     
  0.38349999999999995       0.47795974887687898     
  0.38383333333333336       0.47836710641446856     
  0.38416666666666666       0.47877444107473011     
  0.38449999999999995       0.47918175282468439     
  0.38483333333333336       0.47958904163130517     
  0.38516666666666666       0.47999630746151906     
  0.38549999999999995       0.48040355028220555     
  0.38583333333333336       0.48081077006019685     
  0.38616666666666666       0.48121796676227757     
  0.38649999999999995       0.48162514035518511     
  0.38683333333333336       0.48203229080560900     
  0.38716666666666666       0.48243941808019108     
  0.38749999999999996       0.48284652214552531     
  0.38783333333333336       0.48325360296815772     
  0.38816666666666666       0.48366066051458612     
  0.38849999999999996       0.48406769475126021     
  0.38883333333333336       0.48447470564458139     
  0.38916666666666666       0.48488169316090246     
  0.38949999999999996       0.48528865726652776     
  0.38983333333333337       0.48569559792771300     
  0.39016666666666666       0.48610251511066505     
  0.39049999999999996       0.48650940878154170     
  0.39083333333333337       0.48691627890645200     
  0.39116666666666666       0.48732312545145567     
  0.39149999999999996       0.48772994838256317     
  0.39183333333333331       0.48813674766573556     
  0.39216666666666666       0.48854352326688433     
  0.39249999999999996       0.48895027515187151     
  0.39283333333333331       0.48935700328650938     
  0.39316666666666666       0.48976370763656013     
  0.39349999999999996       0.49017038816773617     
  0.39383333333333331       0.49057704484569969     
  0.39416666666666667       0.49098367763606271     
  0.39449999999999996       0.49139028650438682     
  0.39483333333333331       0.49179687141618317     
  0.39516666666666667       0.49220343233691233     
  0.39549999999999996       0.49260996923198408     
  0.39583333333333331       0.49301648206675752     
  0.39616666666666667       0.49342297080654068     
  0.39649999999999996       0.49382943541659030     
  0.39683333333333332       0.49423587586211232     
  0.39716666666666667       0.49464229210826099     
  0.39749999999999996       0.49504868412013925     
  0.39783333333333332       0.49545505186279831     
  0.39816666666666667       0.49586139530123780     
  0.39849999999999997       0.49626771440040546     
  0.39883333333333332       0.49667400912519716     
  0.39916666666666667       0.49708027944045641     
  0.39949999999999997       0.49748652531097476     
  0.39983333333333332       0.49789274670149131     
  0.40016666666666667       0.49829894357669258     
  0.40049999999999997       0.49870511590121264     
  0.40083333333333332       0.49911126363963271     
  0.40116666666666667       0.49951738675648122     
  0.40149999999999997       0.49992348521623348     
  0.40183333333333332       0.50032955898331188     
  0.40216666666666667       0.50073560802208550     
  0.40249999999999997       0.50114163229686970     
  0.40283333333333332       0.50154763177192685     
  0.40316666666666667       0.50195360641146525     
  0.40349999999999997       0.50235955617963968     
  0.40383333333333332       0.50276548104055085     
  0.40416666666666667       0.50317138095824543     
  0.40449999999999997       0.50357725589671609     
  0.40483333333333332       0.50398310581990091     
  0.40516666666666667       0.50438893069168389     
  0.40549999999999997       0.50479473047589407     
  0.40583333333333332       0.50520050513630588     
  0.40616666666666668       0.50560625463663911     
  0.40649999999999997       0.50601197894055805     
  0.40683333333333332       0.50641767801167248     
  0.40716666666666668       0.50682335181353688     
  0.40749999999999997       0.50722900030964957     
  0.40783333333333333       0.50763462346345445     
  0.40816666666666668       0.50804022123833881     
  0.40849999999999997       0.50844579359763475     
  0.40883333333333333       0.50885134050461778     
  0.40916666666666668       0.50925686192250830     
  0.40949999999999998       0.50966235781446945     
  0.40983333333333333       0.51006782814360885     
  0.41016666666666668       0.51047327287297706     
  0.41049999999999998       0.51087869196556823     
  0.41083333333333333       0.51128408538431969     
  0.41116666666666668       0.51168945309211178     
  0.41149999999999998       0.51209479505176758     
  0.41183333333333327       0.51250011122605377     
  0.41216666666666668       0.51290540157767872     
  0.41249999999999998       0.51331066606929399     
  0.41283333333333327       0.51371590466349304     
  0.41316666666666668       0.51412111732281185     
  0.41349999999999998       0.51452630400972810     
  0.41383333333333328       0.51493146468666207     
  0.41416666666666668       0.51533659931597509     
  0.41449999999999998       0.51574170785997053     
  0.41483333333333328       0.51614679028089328     
  0.41516666666666668       0.51655184654092945     
  0.41549999999999998       0.51695687660220646     
  0.41583333333333328       0.51736188042679265     
  0.41616666666666668       0.51776685797669719     
  0.41649999999999998       0.51817180921387029     
  0.41683333333333328       0.51857673410020266     
  0.41716666666666669       0.51898163259752517     
  0.41749999999999998       0.51938650466760961     
  0.41783333333333328       0.51979135027216739     
  0.41816666666666669       0.52019616937285029     
  0.41849999999999998       0.52060096193124972     
  0.41883333333333328       0.52100572790889688     
  0.41916666666666669       0.52141046726726259     
  0.41949999999999998       0.52181517996775684     
  0.41983333333333328       0.52221986597172920     
  0.42016666666666669       0.52262452524046821     
  0.42049999999999998       0.52302915773520120     
  0.42083333333333328       0.52343376341709447     
  0.42116666666666669       0.52383834224725279     
  0.42149999999999999       0.52424289418671977     
  0.42183333333333328       0.52464741919647695     
  0.42216666666666669       0.52505191723744415     
  0.42249999999999999       0.52545638827047925     
  0.42283333333333328       0.52586083225637814     
  0.42316666666666669       0.52626524915587414     
  0.42349999999999999       0.52666963892963814     
  0.42383333333333328       0.52707400153827855     
  0.42416666666666669       0.52747833694234114     
  0.42449999999999999       0.52788264510230853     
  0.42483333333333329       0.52828692597860005     
  0.42516666666666669       0.52869117953157230     
  0.42549999999999999       0.52909540572151781     
  0.42583333333333329       0.52949960450866607     
  0.42616666666666669       0.52990377585318271     
  0.42649999999999999       0.53030791971516933     
  0.42683333333333329       0.53071203605466355     
  0.42716666666666669       0.53111612483163873     
  0.42749999999999999       0.53152018600600381     
  0.42783333333333329       0.53192421953760316     
  0.42816666666666670       0.53232822538621649     
  0.42849999999999999       0.53273220351155892     
  0.42883333333333329       0.53313615387327973     
  0.42916666666666670       0.53354007643096379     
  0.42949999999999999       0.53394397114413017     
  0.42983333333333329       0.53434783797223240     
  0.43016666666666670       0.53475167687465852     
  0.43049999999999999       0.53515548781073030     
  0.43083333333333329       0.53555927073970389     
  0.43116666666666670       0.53596302562076881     
  0.43149999999999999       0.53636675241304843     
  0.43183333333333329       0.53677045107559940     
  0.43216666666666664       0.53717412156741173     
  0.43250000000000000       0.53757776384740852     
  0.43283333333333329       0.53798137787444578     
  0.43316666666666664       0.53838496360731236     
  0.43350000000000000       0.53878852100472929     
  0.43383333333333329       0.53919205002535042     
  0.43416666666666665       0.53959555062776154     
  0.43450000000000000       0.53999902277048073     
  0.43483333333333329       0.54040246641195755     
  0.43516666666666665       0.54080588151057374     
  0.43550000000000000       0.54120926802464220     
  0.43583333333333329       0.54161262591240755     
  0.43616666666666665       0.54201595513204515     
  0.43650000000000000       0.54241925564166149     
  0.43683333333333330       0.54282252739929382     
  0.43716666666666665       0.54322577036291009     
  0.43750000000000000       0.54362898449040875     
  0.43783333333333330       0.54403216973961843     
  0.43816666666666665       0.54443532606829781     
  0.43850000000000000       0.54483845343413551     
  0.43883333333333330       0.54524155179474965     
  0.43916666666666665       0.54564462110768852     
  0.43950000000000000       0.54604766133042903     
  0.43983333333333330       0.54645067242037770     
  0.44016666666666665       0.54685365433486988     
  0.44050000000000000       0.54725660703116963     
  0.44083333333333330       0.54765953046646976     
  0.44116666666666665       0.54806242459789167     
  0.44150000000000000       0.54846528938248451     
  0.44183333333333330       0.54886812477722580     
  0.44216666666666665       0.54927093073902078     
  0.44250000000000000       0.54967370722470277     
  0.44283333333333330       0.55007645419103213     
  0.44316666666666665       0.55047917159469650     
  0.44350000000000001       0.55088185939231071     
